5.612264603027225576e+02 7.470399566553712702e+02 1.606702089351949070e+01 5.137017764090668237e+00 -1.684369131415703047e-01 2.495912825494312620e-02 2.522265251318094037e-03 5.908453302092515208e-03 6.005186619554209182e-03 8.310915561772750380e+02 9.389803103286114492e+03 5.246814941513230934e+01 2.139912823522103480e+01 1.313758878857908874e+00 3.669727989059550222e-01 1.956656593092170882e-01 -6.728225980303680076e-02 -2.530465737044736499e-02 2.887768530151782670e+03 -3.032965969988384813e+02 1.566363406749191434e+01 1.111739441250006699e+01 -1.814022041883865288e+00 2.573612601059107607e+00 -5.023462965069852793e+00 2.298229144562811133e-01 1.491341298778499636e-01
3.558108863844696401e+01 2.152582509235382346e+01 2.670670786016864540e+01 9.985224978239763960e-01 2.976967335953684679e-01 1.401702969962091662e-03 5.304198894179554605e-03 1.308900275140862345e-03 8.979342018058623573e-04 7.524357168920039385e+01 5.246814941513230934e+01 6.221834675603817004e+02 5.451459465832764195e+00 7.707338686164482144e-01 1.998930533258024278e-01 5.521276175312405526e-02 1.817307574838420911e-02 -6.139198289422040378e-03 1.490060099126949126e+03 2.101478208281263562e+02 -1.960203523718013541e+00 2.211106581849114239e+00 1.947007905376073822e+00 3.728985447548766596e-01 2.361121370290159005e-01 -2.264578187488894834e-01 4.741182075562012654e-01
-3.638804725035841869e+01 6.547949593971870819e+00 7.812835552050255705e-01 3.064878138858053713e+00 5.094953308755169330e-02 1.656521893761893002e-02 3.045020772356622513e-03 1.551567891560569302e-03 -4.163615251226190201e-04 -8.310976848421395502e+00 2.139912823522103480e+01 5.451459465832764195e+00 3.747329513731533268e+01 7.481296009860555207e-02 6.253595201114414692e-02 5.481824232658468604e-03 2.228323153148015472e-03 2.509258104623453452e-03 3.222637446680426478e+02 1.025468953221069057e+02 1.122231371355086438e+01 4.998227400066362347e-01 8.376521828833104477e-01 5.395795532915379500e-01 2.591012641595945576e-01 1.529608011141091184e-01 3.041332676901909848e-03
-7.150726596431696613e+00 -7.481054617695305498e-02 2.756237686251974406e-01 1.539995603764523699e-02 1.030826863030911422e-01 2.839426613243470690e-03 4.537151662970306592e-04 1.431189493695814781e-04 1.509919887222686949e-04 -1.139000936720611890e+01 1.313758878857908874e+00 7.707338686164482144e-01 7.481296009860555207e-02 9.867994282901556558e-01 3.729995210446061023e-03 2.521701134779549391e-03 5.261383958964098353e-04 -7.860914629651563840e-05 3.605309611332314290e+01 1.690713506840284808e+01 3.707138849753817578e+00 6.723317553900086674e-01 1.026354511465654984e-01 9.935748837469736416e-02 6.058338235710160335e-02 1.043971742759149633e-02 2.140854996383925388e-02
-1.225832905161208908e+00 -1.114808272763102986e-01 1.404994962735223868e-02 1.097118099048912873e-02 7.553147312884404873e-04 2.348586589667429631e-03 1.443359667694584262e-04 5.464562811475792849e-05 2.744110651072765027e-05 1.620218895830207950e+00 3.669727989059550222e-01 1.998930533258024278e-01 6.253595201114414692e-02 3.729995210446061023e-03 2.413963190808418938e-02 8.300334195667359409e-04 2.752305522134711907e-04 3.960851771274871973e-05 5.468607515708174382e+00 1.375102892295906765e+00 6.600588195811395442e-01 1.687211187949222702e-01 6.330271636438818128e-02 1.550595057887331658e-02 1.239710287547537114e-02 6.879339300379427001e-03 3.402188059549492508e-03
-2.010870986236085178e-01 -2.754859703865874740e-02 1.481584699234781387e-03 5.675402514552920852e-04 3.037975594688676825e-04 7.609656894282481972e-06 3.040926729703813069e-05 2.052023532906439843e-06 5.990898888247820546e-06 -1.039399768787429679e+00 1.956656593092170882e-01 5.521276175312405526e-02 5.481824232658468604e-03 2.521701134779549391e-03 8.300334195667359409e-04 1.244458407993188865e-03 9.433202500585671020e-05 3.072576823039518658e-05 3.469853496653689251e-01 3.167791392918632432e-01 4.667945567853382799e-02 3.527504848037653351e-02 1.718549742301130404e-02 8.291751618790935141e-03 1.124833306896702492e-03 9.433918712400235062e-04 9.546447368712927600e-04
-2.098039901826427925e-02 -1.555141652493280922e-02 -5.336507170507680340e-04 1.984726204791853856e-04 2.255725078139042637e-05 6.120916967757213100e-06 -8.503546332068645161e-06 -3.052268731143472297e-06 -4.533226848840973958e-07 -1.873939320898646843e-01 -6.728225980303680076e-02 1.817307574838420911e-02 2.228323153148015472e-03 5.261383958964098353e-04 2.752305522134711907e-04 9.433202500585671020e-05 1.019373236871399678e-04 1.765105488629970261e-05 -3.985348356557685823e-03 2.813066939272952649e-02 1.709556971422367122e-02 5.888306550142537697e-03 4.018924206366777073e-03 2.883287640805535807e-03 1.590000740747017161e-03 8.185313081917980642e-05 9.549873909543818472e-05
-3.853409031890955849e-02 -2.145684691432960499e-03 -9.863315851974976782e-04 1.071985660860481129e-04 1.345301558536946972e-05 5.376062710726853917e-06 -3.530686301440432246e-06 -2.609205102165914295e-06 -1.370541467071259205e-06 -1.200902498708292521e-01 -2.530465737044736499e-02 -6.139198289422040378e-03 2.509258104623453452e-03 -7.860914629651563840e-05 3.960851771274871973e-05 3.072576823039518658e-05 1.765105488629970261e-05 2.201043197783760256e-05 8.293110805640922789e-02 -6.022797630983603781e-04 3.905009405863113601e-03 1.521653022319324105e-03 1.742307136440113344e-03 8.987848274594948230e-04 7.194342157167821347e-04 4.855115441872057081e-04 -7.441257281777631722e-05
5.397351867094737372e+02 5.939861564349108676e+02 1.373158008073009739e+02 3.603030490996599866e+01 4.729801651866727852e+00 3.267126058054440341e-01 -3.421859386472176495e-02 3.677401620883747474e-02 2.099480714925208019e-02 -3.677360684615856826e+03 2.887768530151782670e+03 1.490060099126949126e+03 3.222637446680426478e+02 3.605309611332314290e+01 5.468607515708174382e+00 3.469853496653689251e-01 -3.985348356557685823e-03 8.293110805640922789e-02 2.577571076587622883e+04 1.027983153681982913e+03 -1.621194914995594516e+01 2.580311272173204884e+01 1.334607511955040415e+01 7.609011379855302737e-01 1.760980716193930151e+00 4.245691799307569347e+00 3.493449081589573790e+00
-2.471598410580812129e+02 7.618706330454466524e+01 3.015972415509731874e+01 9.693437126305697760e+00 2.468739701353663385e+00 3.271844425574249038e-01 4.449489901566934524e-02 -6.265204625643325254e-04 5.288812019919949745e-03 -1.360897076676987183e+02 -3.032965969988384813e+02 2.101478208281263562e+02 1.025468953221069057e+02 1.690713506840284808e+01 1.375102892295906765e+00 3.167791392918632432e-01 2.813066939272952649e-02 -6.022797630983603781e-04 1.027983153681982913e+03 2.726335352780389712e+03 1.097621939773237756e+02 1.275370945223609809e+01 7.185315487364055009e+00 4.636961466173620927e+00 4.690093862634507338e-01 3.850518457224573199e-01 9.099810854126024751e-01
2.179824720489627055e+01 -1.515996076241070867e+01 8.181438987503756977e+00 1.769162665580725102e+00 6.639715135031840632e-01 1.414650472188123398e-01 2.121547414006626914e-02 4.182928849132213148e-03 -3.601604984058508728e-04 4.172309941054990645e+01 1.566363406749191434e+01 -1.960203523718013541e+00 1.122231371355086438e+01 3.707138849753817578e+00 6.600588195811395442e-01 4.667945567853382799e-02 1.709556971422367122e-02 3.905009405863113601e-03 -1.621194914995594516e+01 1.097621939773237756e+02 1.660818099260110330e+02 7.916089726546653438e+00 3.847293111342418026e+00 1.891573164290453857e+00 9.082823370814627761e-01 8.004057222149767170e-02 7.119282912494288851e-02
-4.526569288001045521e+01 3.701973240582088653e+00 -2.465327399765384064e-01 6.453284123202445155e-01 1.635386851501564320e-01 4.755513413404652279e-02 1.020798339642753176e-02 4.010533891026990191e-03 1.374313119291054302e-03 -9.696407663576819402e+01 1.111739441250006699e+01 2.211106581849114239e+00 4.998227400066362347e-01 6.723317553900086674e-01 1.687211187949222702e-01 3.527504848037653351e-02 5.888306550142537697e-03 1.521653022319324105e-03 2.580311272173204884e+01 1.275370945223609809e+01 7.916089726546653438e+00 1.687167172261994708e+01 1.698282608252632553e+00 1.143359146712829677e+00 5.513068458752582446e-01 2.854388161486458575e-01 5.439863231225633422e-02
-3.064393217720600138e+00 -2.480767845902662749e+00 3.168601805910223890e-01 4.673310323598867805e-02 1.055827966782436761e-01 2.496004087880188821e-02 8.692899330522231571e-03 2.339880769443533539e-03 1.043671524502207864e-03 1.676336637222048509e+01 -1.814022041883865288e+00 1.947007905376073822e+00 8.376521828833104477e-01 1.026354511465654984e-01 6.330271636438818128e-02 1.718549742301130404e-02 4.018924206366777073e-03 1.742307136440113344e-03 1.334607511955040415e+01 7.185315487364055009e+00 3.847293111342418026e+00 1.698282608252632553e+00 4.039258963441552552e+00 6.018877117362226858e-01 4.019098805914016470e-01 1.915143531635170593e-01 9.365359245105779606e-02
-4.030121941960762122e+00 1.165705173103741797e-02 -4.438554256730521674e-02 7.580195489503821493e-02 2.723760785540496263e-02 1.749160048684141044e-02 5.902965832515311498e-03 2.054940489304574180e-03 5.856938371497441434e-04 -3.720270586481214536e+01 2.573612601059107607e+00 3.728985447548766596e-01 5.395795532915379500e-01 9.935748837469736416e-02 1.550595057887331658e-02 8.291751618790935141e-03 2.883287640805535807e-03 8.987848274594948230e-04 7.609011379855302737e-01 4.636961466173620927e+00 1.891573164290453857e+00 1.143359146712829677e+00 6.018877117362226858e-01 1.189569480298015680e+00 2.760997863547787756e-01 1.427450224483232388e-01 6.259623073780463953e-02
-1.265408283485437213e+00 -2.952692527248132470e-01 -1.319285479522313946e-02 3.407872647023130891e-02 1.708549374459733192e-02 6.228745058201752387e-03 4.012542038263216398e-03 1.892001547542887909e-03 6.372705665035573912e-04 -1.345668012038388150e+00 -5.023462965069852793e+00 2.361121370290159005e-01 2.591012641595945576e-01 6.058338235710160335e-02 1.239710287547537114e-02 1.124833306896702492e-03 1.590000740747017161e-03 7.194342157167821347e-04 1.760980716193930151e+00 4.690093862634507338e-01 9.082823370814627761e-01 5.513068458752582446e-01 4.019098805914016470e-01 2.760997863547787756e-01 4.243214733269678463e-01 1.392493544907230096e-01 6.048936313853959384e-02
-1.236756921034706247e+00 2.719288302890627285e-01 2.284313392875329460e-02 6.159886706326066046e-03 5.910173670608843098e-03 2.910301923181314067e-03 1.497015951258909511e-03 1.316013069235607907e-03 5.970873547123428833e-04 7.787179565743197474e-01 2.298229144562811133e-01 -2.264578187488894834e-01 1.529608011141091184e-01 1.043971742759149633e-02 6.879339300379427001e-03 9.433918712400235062e-04 8.185313081917980642e-05 4.855115441872057081e-04 4.245691799307569347e+00 3.850518457224573199e-01 8.004057222149767170e-02 2.854388161486458575e-01 1.915143531635170593e-01 1.427450224483232388e-01 1.392493544907230096e-01 1.723066516682060234e-01 6.212989465799974298e-02
-2.295020736760993607e+00 -1.793859507547551357e-01 6.716917201915141578e-02 1.378261257243834940e-03 6.675980750955575263e-04 1.409932367292399428e-03 6.650299837576156576e-04 4.090292943892121077e-04 4.213690093945998412e-04 -1.159387071971431205e+01 1.491341298778499636e-01 4.741182075562012654e-01 3.041332676901909848e-03 2.140854996383925388e-02 3.402188059549492508e-03 9.546447368712927600e-04 9.549873909543818472e-05 -7.441257281777631722e-05 3.493449081589573790e+00 9.099810854126024751e-01 7.119282912494288851e-02 5.439863231225633422e-02 9.365359245105779606e-02 6.259623073780463953e-02 6.048936313853959384e-02 6.212989465799974298e-02 7.483438923895163741e-02
