5.619983629771040796e+02 7.471163856613455891e+02 1.602440585802483497e+01 5.150082705995949084e+00 -1.688489087514073173e-01 2.512356420282961869e-02 2.533719675223138068e-03 5.895647778160528589e-03 6.019526449414382314e-03 8.310915561772750380e+02 9.389803103286114492e+03 5.246814941513230934e+01 2.139912823522103480e+01 1.313758878857908874e+00 3.669727989059550222e-01 1.956656593092170882e-01 -6.728225980303680076e-02 -2.530465737044736499e-02 2.887696507036603180e+03 -3.033149871930252175e+02 1.565553158806328504e+01 1.112096951471930240e+01 -1.811891130157740060e+00 2.578141192579144647e+00 -5.022109292780602807e+00 2.294912826610059353e-01 1.487055534761249631e-01
3.563002634794592183e+01 2.152802738073201283e+01 2.663587286773607588e+01 1.001062033216744585e+00 2.984248978974596289e-01 1.410937681774407457e-03 5.328286980307231878e-03 1.306063466091028072e-03 9.000783855748727136e-04 7.524357168920039385e+01 5.246814941513230934e+01 6.221834675603817004e+02 5.451459465832764195e+00 7.707338686164482144e-01 1.998930533258024278e-01 5.521276175312405526e-02 1.817307574838420911e-02 -6.139198289422040378e-03 1.490022935909390753e+03 2.101605630061500563e+02 -1.959189550290237003e+00 2.211817623641321617e+00 1.944720776619845326e+00 3.735547061316574213e-01 2.360485119044207214e-01 -2.261310427476214135e-01 4.727557033758826299e-01
-3.643809483894310830e+01 6.548619508980001669e+00 7.792113336863567552e-01 3.072673022323487046e+00 5.107415531888927912e-02 1.667435405845053148e-02 3.058849198493806230e-03 1.548205143519479918e-03 -4.173557579098465409e-04 -8.310976848421395502e+00 2.139912823522103480e+01 5.451459465832764195e+00 3.747329513731533268e+01 7.481296009860555207e-02 6.253595201114414692e-02 5.481824232658468604e-03 2.228323153148015472e-03 2.509258104623453452e-03 3.222557071683060599e+02 1.025531131871831292e+02 1.121650863883998639e+01 4.999834716781701993e-01 8.366682020839004696e-01 5.405290106373777936e-01 2.590314441561743508e-01 1.527400804553349090e-01 3.032592602338274931e-03
-7.160561601325407644e+00 -7.481819997864030958e-02 2.748927235384339696e-01 1.543912263978980577e-02 1.033348258930121832e-01 2.858133348584291321e-03 4.557756339041540007e-04 1.428087644467990940e-04 1.513525436168453562e-04 -1.139000936720611890e+01 1.313758878857908874e+00 7.707338686164482144e-01 7.481296009860555207e-02 9.867994282901556558e-01 3.729995210446061023e-03 2.521701134779549391e-03 5.261383958964098353e-04 -7.860914629651563840e-05 3.605219692203864668e+01 1.690816022166907118e+01 3.705221222200736353e+00 6.725479620533305614e-01 1.025148864117857439e-01 9.953232023521930982e-02 6.056705695638577719e-02 1.042465303664132092e-02 2.134702682814142854e-02
-1.227518897830421896e+00 -1.114922327824522524e-01 1.401268452973173165e-02 1.099908391955334991e-02 7.571622262794851926e-04 2.364059568455820562e-03 1.449914431699907710e-04 5.452719341402937546e-05 2.750663333336750123e-05 1.620218895830207950e+00 3.669727989059550222e-01 1.998930533258024278e-01 6.253595201114414692e-02 3.729995210446061023e-03 2.413963190808418938e-02 8.300334195667359409e-04 2.752305522134711907e-04 3.960851771274871973e-05 5.468471124531090410e+00 1.375186270775804465e+00 6.597173845741484133e-01 1.687753756849681430e-01 6.322835536023170555e-02 1.553323522780327218e-02 1.239376222884451019e-02 6.869412493699207471e-03 3.392410971516406602e-03
-2.013636708813161535e-01 -2.755141551157828939e-02 1.477655048245673976e-03 5.689836726686670889e-04 3.045406463519381257e-04 7.659790902638903556e-06 3.054736563466540496e-05 2.047576136080890728e-06 6.005204600327980763e-06 -1.039399768787429679e+00 1.956656593092170882e-01 5.521276175312405526e-02 5.481824232658468604e-03 2.521701134779549391e-03 8.300334195667359409e-04 1.244458407993188865e-03 9.433202500585671020e-05 3.072576823039518658e-05 3.469766955902435779e-01 3.167983469913346894e-01 4.665530934520241424e-02 3.528639213694088894e-02 1.716530980834485992e-02 8.306341987229317464e-03 1.124530198127282046e-03 9.420305677309825107e-04 9.519013125016390466e-04
-2.100925515256531553e-02 -1.555300757678472652e-02 -5.322352994447550594e-04 1.989773945281434473e-04 2.261242567220616239e-05 6.161242846659987929e-06 -8.542163691734841563e-06 -3.045653480368845721e-06 -4.544051775000350264e-07 -1.873939320898646843e-01 -6.728225980303680076e-02 1.817307574838420911e-02 2.228323153148015472e-03 5.261383958964098353e-04 2.752305522134711907e-04 9.433202500585671020e-05 1.019373236871399678e-04 1.765105488629970261e-05 -3.985248958977610258e-03 2.813237507778452995e-02 1.708672652359924035e-02 5.890200096151060154e-03 4.014203220336827818e-03 2.888361144080506954e-03 1.589572283334749576e-03 8.173501770244954849e-05 9.522429818775113796e-05
-3.858708954377858269e-02 -2.145904214561060019e-03 -9.837155087144176194e-04 1.074712034609923725e-04 1.348592157525532616e-05 5.411481334274353161e-06 -3.546720292136413582e-06 -2.603550113174563461e-06 -1.373814193249346602e-06 -1.200902498708292521e-01 -2.530465737044736499e-02 -6.139198289422040378e-03 2.509258104623453452e-03 -7.860914629651563840e-05 3.960851771274871973e-05 3.072576823039518658e-05 1.765105488629970261e-05 2.201043197783760256e-05 8.292903969231248118e-02 -6.023162819446240988e-04 3.902989423894479785e-03 1.522142351463830028e-03 1.740260467424065583e-03 9.003663511691224189e-04 7.192403498181927559e-04 4.848109566700446846e-04 -7.419872859092185781e-05
5.404640506847421193e+02 5.940321106638242554e+02 1.369481783653226614e+02 3.612103962801835166e+01 4.741252463043092114e+00 3.288568545218218397e-01 -3.437313427563686019e-02 3.669339987139177972e-02 2.104441592900605645e-02 -3.677268968479546402e+03 2.887696507036603180e+03 1.490022935909390753e+03 3.222557071683060599e+02 3.605219692203864668e+01 5.468471124531090410e+00 3.469766955902435779e-01 -3.985248958977610258e-03 8.292903969231248118e-02 2.577442505075373629e+04 1.028019844553462235e+03 -1.620315890925629887e+01 2.581076666235426131e+01 1.333006516187934842e+01 7.622210273524598900e-01 1.760462276471093768e+00 4.239459577429472326e+00 3.483322851996677016e+00
-2.475147880827661311e+02 7.619947796272744256e+01 3.008155449038143203e+01 9.718679628361707401e+00 2.474928279424807975e+00 3.293599712935537105e-01 4.469967494343376341e-02 -6.252004969849858434e-04 5.301762663017521755e-03 -1.360979593796386951e+02 -3.033149871930252175e+02 2.101605630061500563e+02 1.025531131871831292e+02 1.690816022166907118e+01 1.375186270775804465e+00 3.167983469913346894e-01 2.813237507778452995e-02 -6.023162819446240988e-04 1.028019844553462235e+03 2.726665981986846418e+03 1.097120681434639948e+02 1.275858431796132209e+01 7.177310141548555400e+00 4.645402430607471267e+00 4.689114327493255074e-01 3.845195340641034965e-01 9.074210314239533615e-01
2.181693689701301153e+01 -1.515366902299458474e+01 8.155518247366146056e+00 1.772744685429839429e+00 6.652512845066222980e-01 1.423233893868761091e-01 2.130079631208272456e-02 4.171704038700538471e-03 -3.608337797637438285e-04 4.170151689954280982e+01 1.565553158806328504e+01 -1.959189550290237003e+00 1.121650863883998639e+01 3.705221222200736353e+00 6.597173845741484133e-01 4.665530934520241424e-02 1.708672652359924035e-02 3.902989423894479785e-03 -1.620315890925629887e+01 1.097120681434639948e+02 1.659100328789244827e+02 7.914539212622549336e+00 3.840785949747420602e+00 1.893921428496117221e+00 9.075678729109699638e-01 7.988373098971456032e-02 7.095151691192184973e-02
-4.534252709488941946e+01 3.703542578768933780e+00 -2.459579229567951386e-01 6.471777224191572753e-01 1.639914186981262789e-01 4.788383069138429926e-02 1.025763872100714583e-02 4.003128672252390802e-03 1.378037855125556661e-03 -9.699525808644850144e+01 1.112096951471930240e+01 2.211817623641321617e+00 4.999834716781701993e-01 6.725479620533305614e-01 1.687753756849681430e-01 3.528639213694088894e-02 5.890200096151060154e-03 1.522142351463830028e-03 2.581076666235426131e+01 1.275858431796132209e+01 7.914539212622549336e+00 1.688252456227333553e+01 1.696833142051744181e+00 1.145739354740239690e+00 5.513355252698499687e-01 2.851185894582737856e-01 5.425974653775959139e-02
-3.065003279412638282e+00 -2.478107222270274246e+00 3.156485380100050309e-01 4.679692273483582188e-02 1.057167212038585269e-01 2.509496938579237890e-02 8.722118776837532728e-03 2.332066818132185523e-03 1.044934798507897574e-03 1.674367463025311764e+01 -1.811891130157740060e+00 1.944720776619845326e+00 8.366682020839004696e-01 1.025148864117857439e-01 6.322835536023170555e-02 1.716530980834485992e-02 4.014203220336827818e-03 1.740260467424065583e-03 1.333006516187934842e+01 7.177310141548555400e+00 3.840785949747420602e+00 1.696833142051744181e+00 4.029774791101160325e+00 6.022385330588435615e-01 4.013295860668560366e-01 1.910133550031843097e-01 9.327475637038332157e-02
-4.042766167239306263e+00 1.167875848501182673e-02 -4.434571220946593312e-02 7.612846368606605851e-02 2.735227606038854661e-02 1.763782022583136946e-02 5.940207286790484889e-03 2.054094857039837768e-03 5.881254819711244667e-04 -3.726816865366875220e+01 2.578141192579144647e+00 3.735547061316574213e-01 5.405290106373777936e-01 9.953232023521930982e-02 1.553323522780327218e-02 8.306341987229317464e-03 2.888361144080506954e-03 9.003663511691224189e-04 7.622210273524598900e-01 4.645402430607471267e+00 1.893921428496117221e+00 1.145739354740239690e+00 6.022385330588435615e-01 1.193759554493643904e+00 2.765110867633618907e-01 1.427898582170579189e-01 6.252617321946227213e-02
-1.266807249059212159e+00 -2.952198871346990439e-01 -1.315431734699831941e-02 3.415619211249246862e-02 1.712266946429440162e-02 6.268091813445746466e-03 4.029678122184332176e-03 1.887392237400106190e-03 6.386201743076144657e-04 -1.345305394953104194e+00 -5.022109292780602807e+00 2.360485119044207214e-01 2.590314441561743508e-01 6.056705695638577719e-02 1.239376222884451019e-02 1.124530198127282046e-03 1.589572283334749576e-03 7.192403498181927559e-04 1.760462276471093768e+00 4.689114327493255074e-01 9.075678729109699638e-01 5.513355252698499687e-01 4.013295860668560366e-01 2.765110867633618907e-01 4.240928203704516508e-01 1.390109499202066834e-01 6.029927771770972333e-02
-1.236670858020093133e+00 2.715642208026680660e-01 2.274967145815686223e-02 6.166641852392814802e-03 5.916080745388592639e-03 2.925248400607914981e-03 1.501644399150345701e-03 1.311265968625807644e-03 5.976494965414184523e-04 7.775942756108146225e-01 2.294912826610059353e-01 -2.261310427476214135e-01 1.527400804553349090e-01 1.042465303664132092e-02 6.869412493699207471e-03 9.420305677309825107e-04 8.173501770244954849e-05 4.848109566700446846e-04 4.239459577429472326e+00 3.845195340641034965e-01 7.988373098971456032e-02 2.851185894582737856e-01 1.910133550031843097e-01 1.427898582170579189e-01 1.390109499202066834e-01 1.718097374550880685e-01 6.186195288306987894e-02
-2.291572853969910728e+00 -1.788887378157023034e-01 6.679850081213165036e-02 1.377795707553952295e-03 6.673078032220668880e-04 1.415142787994883630e-03 6.661302816192132131e-04 4.069698896160922987e-04 4.211613926415538477e-04 -1.156055266301468443e+01 1.487055534761249631e-01 4.727557033758826299e-01 3.032592602338274931e-03 2.134702682814142854e-02 3.392410971516406602e-03 9.519013125016390466e-04 9.522429818775113796e-05 -7.419872859092185781e-05 3.483322851996677016e+00 9.074210314239533615e-01 7.095151691192184973e-02 5.425974653775959139e-02 9.327475637038332157e-02 6.252617321946227213e-02 6.029927771770972333e-02 6.186195288306987894e-02 7.440489440451626690e-02
