4.434067981372444933e+02 5.912437267513815868e+02 1.297156999730176707e+01 4.136878168622883933e+00 -1.391104656859723787e-01 2.124217841894350187e-02 2.180235094975010047e-03 5.126371048980247168e-03 5.002583455074342475e-03 7.960549346867715030e+02 8.741981528169566445e+03 4.951841562019199472e+01 1.995287183647773688e+01 1.208232351642831937e+00 3.348426534551824929e-01 1.801592032208630956e-01 -5.998184173454602919e-02 -2.240087340990811263e-02 2.303789851134954461e+03 -2.454088372976725054e+02 1.284579270225968628e+01 9.258803751967061402e+00 -1.507399909585186881e+00 2.132292983449079138e+00 -4.162960336513574333e+00 1.916646701216080939e-01 1.226201695208296583e-01
2.849712420786920575e+01 1.727030934069312096e+01 2.185723068734800023e+01 8.151492120384689066e-01 2.492379642372964943e-01 1.209325549070160892e-03 4.647827113777770400e-03 1.151225455735546601e-03 7.582805967197525599e-04 7.306025212886896725e+01 4.951841562019199472e+01 5.952604880754712440e+02 5.152757617614652119e+00 7.185497372173806907e-01 1.848937357699344808e-01 5.153459983168393044e-02 1.642348275571345328e-02 -5.509266061637440454e-03 1.205041106457346586e+03 1.723713751004412416e+02 -1.629622984359049065e+00 1.866719817118525748e+00 1.640103423137898586e+00 3.131929569354857668e-01 1.983512653443721130e-01 -1.914492428718939931e-01 3.951746674162552875e-01
-2.879246790040675563e+01 5.190198582146101636e+00 6.317158898178365511e-01 2.471899488798455558e+00 4.214234244972425714e-02 1.411961166904751423e-02 2.636081066036586977e-03 1.348226770885933758e-03 -3.473716388554806342e-04 -7.972640366291841474e+00 1.995287183647773688e+01 5.152757617614652119e+00 3.499348113019859596e+01 6.890767035752604075e-02 5.714688979106108402e-02 5.055020031587090061e-03 1.989543011348349644e-03 2.224670822181046108e-03 2.574825866856109542e+02 8.310001637865387636e+01 9.217363576499501221e+00 4.168922380423855101e-01 6.971168535689166168e-01 4.477288921353258511e-01 2.150426151600084435e-01 1.277570339370074082e-01 2.504405958643362087e-03
-5.580791264387841011e+00 -5.848802236679772476e-02 2.198139491371704224e-01 1.225074617400735352e-02 8.409877221951794768e-02 2.387160860535288143e-03 3.874157416131123952e-04 1.226633345339339892e-04 1.242519280647100700e-04 -1.077704378422656539e+01 1.208232351642831937e+00 7.185497372173806907e-01 6.890767035752604075e-02 8.964892421028179958e-01 3.361991196007370862e-03 2.293595631787393938e-03 4.633408813538270163e-04 -6.874149412588213620e-05 2.841217264075546112e+01 1.351369396693271696e+01 3.003230255662716619e+00 5.531168474200960361e-01 8.424899285653875136e-02 8.131781584728253742e-02 4.959455315225939909e-02 8.600404526796537677e-03 1.738815558356023028e-02
-9.491808884785383205e-01 -8.647217821383929026e-02 1.111694491988844506e-02 8.659016053045974146e-03 6.113698076663473839e-04 1.958978718055029607e-03 1.222758347977854815e-04 4.646705557226992438e-05 2.240386542511449446e-05 1.520972505335556280e+00 3.348426534551824929e-01 1.848937357699344808e-01 5.714688979106108402e-02 3.361991196007370862e-03 2.158693807394214750e-02 7.490157019954651321e-04 2.404746880597705518e-04 3.436422722793405136e-05 4.275734579027701265e+00 1.090464062464737260e+00 5.305233712709644944e-01 1.377129601931124936e-01 5.155392946475929189e-02 1.259086596065426937e-02 1.006868548469230969e-02 5.622752533914590449e-03 2.741553246496548739e-03
-1.571219496613208699e-01 -2.156307253576400171e-02 1.182965590439180419e-03 4.520086799642799224e-04 2.481391294717807125e-04 6.405059346765427681e-06 2.599602634028786081e-05 1.760787757271549759e-06 4.935694456174131582e-06 -9.846122340286117547e-01 1.801592032208630956e-01 5.153459983168393044e-02 5.055020031587090061e-03 2.293595631787393938e-03 7.490157019954651321e-04 1.133210711566426171e-03 8.317002408853210445e-05 2.690021082418795476e-05 2.737663481519401198e-01 2.534939960686620197e-01 3.786017410302724290e-02 2.905413349943512455e-02 1.412330945426166356e-02 6.794201621096059712e-03 9.218827288269559883e-04 7.780890632104393075e-04 7.762740938870388513e-04
-1.587244314966717446e-02 -1.178578450241823256e-02 -4.125533427853806659e-04 1.530481538816007151e-04 1.783916517091588814e-05 4.988293009398671837e-06 -7.038473498506807590e-06 -2.535857385884480315e-06 -3.616105682613666959e-07 -1.718761120206606097e-01 -5.998184173454602919e-02 1.642348275571345328e-02 1.989543011348349644e-03 4.633408813538270163e-04 2.404746880597705518e-04 8.317002408853210445e-05 8.701984034559133235e-05 1.496239045979740053e-05 -3.044476304369824870e-03 2.179558624911507800e-02 1.342510796753521377e-02 4.695783929440497037e-03 3.197875626475596422e-03 2.287481033765207707e-03 1.261717779328250461e-03 6.536569177305337291e-05 7.518796541850376316e-05
-2.894812312873403654e-02 -1.614729236404824830e-03 -7.571661976606201654e-04 8.208460852576663724e-05 1.056460509272755205e-05 4.350558944899076818e-06 -2.901902345872810325e-06 -2.152561362934533321e-06 -1.085603177647894883e-06 -1.093737264136155768e-01 -2.240087340990811263e-02 -5.509266061637440454e-03 2.224670822181046108e-03 -6.874149412588213620e-05 3.436422722793405136e-05 2.690021082418795476e-05 1.496239045979740053e-05 1.852695933467620070e-05 6.290845817125571837e-02 -4.633743851913554412e-04 3.045099981305692417e-03 1.204976535779407566e-03 1.376644272328064831e-03 7.080607610086379899e-04 5.668932012549873474e-04 3.849988130540482980e-04 -5.817578868266440144e-05
3.654029278423937512e+02 4.028340013915515669e+02 9.499588249076096247e+01 2.486318053439950404e+01 3.347283847952048585e+00 2.382662960564080612e-01 -2.534555532569264871e-02 2.734036924818334865e-02 1.498672735175588661e-02 -3.018265781288710059e+03 2.303789851134954461e+03 1.205041106457346586e+03 2.574825866856109542e+02 2.841217264075546112e+01 4.275734579027701265e+00 2.737663481519401198e-01 -3.044476304369824870e-03 6.290845817125571837e-02 1.762049943000523126e+04 7.127475619610489730e+02 -1.139280584143941155e+01 1.841412333505682852e+01 9.503127861281411626e+00 5.402055224814794610e-01 1.250491519969480381e+00 3.034060843634649896e+00 2.461310291723045385e+00
-1.697115411254152946e+02 5.240505841436523582e+01 2.116185876506111541e+01 6.784357464638094193e+00 1.772013773983974083e+00 2.420090160632207277e-01 3.342658859387875880e-02 -4.724335714283691085e-04 3.829086936011486843e-03 -1.132892525509697492e+02 -2.454088372976725054e+02 1.723713751004412416e+02 8.310001637865387636e+01 1.351369396693271696e+01 1.090464062464737260e+00 2.534939960686620197e-01 2.179558624911507800e-02 -4.633743851913554412e-04 7.127475619610489730e+02 1.917216671544151723e+03 7.823307871423818938e+01 9.231189063391539662e+00 5.189207391396184477e+00 3.338923368783894396e+00 3.377923920638881694e-01 2.790854588515773171e-01 6.502591832295819829e-01
1.517053035624204682e+01 -1.056904564302972993e+01 5.818377068260498497e+00 1.255001980739401723e+00 4.830442977071447430e-01 1.060556402763343231e-01 1.615400798974447882e-02 3.196919415401876848e-03 -2.642888825081936939e-04 3.520348940596259268e+01 1.284579270225968628e+01 -1.629622984359049065e+00 9.217363576499501221e+00 3.003230255662716619e+00 5.305233712709644944e-01 3.786017410302724290e-02 1.342510796753521377e-02 3.045099981305692417e-03 -1.139280584143941155e+01 7.823307871423818938e+01 1.199790535101367368e+02 5.807344041539084678e+00 2.816152582937313742e+00 1.380517223593193066e+00 6.630326556792295323e-01 5.879953679224163288e-02 5.156275349306813083e-02
-3.199129699784635505e+01 2.620924171712965212e+00 -1.780451935935740970e-01 4.648800580339248478e-01 1.208207421370599693e-01 3.620474701526946865e-02 7.893161538039235661e-03 3.112697288109074131e-03 1.024122701380344351e-03 -8.308134174012961637e+01 9.258803751967061402e+00 1.866719817118525748e+00 4.168922380423855101e-01 5.531168474200960361e-01 1.377129601931124936e-01 2.905413349943512455e-02 4.695783929440497037e-03 1.204976535779407566e-03 1.841412333505682852e+01 9.231189063391539662e+00 5.807344041539084678e+00 1.256922350065051752e+01 1.262392349173007577e+00 8.473929382970556423e-01 4.086870911457977096e-01 2.129414643595227974e-01 4.001025459886008162e-02
-2.160932629288025986e+00 -1.752432766020368682e+00 2.283270558143040696e-01 3.359068113150831536e-02 7.783021287570605906e-02 1.896039837439370337e-02 6.706713367365500431e-03 1.812017903202237795e-03 7.760044195553081987e-04 1.433137737135928091e+01 -1.507399909585186881e+00 1.640103423137898586e+00 6.971168535689166168e-01 8.424899285653875136e-02 5.155392946475929189e-02 1.412330945426166356e-02 3.197875626475596422e-03 1.376644272328064831e-03 9.503127861281411626e+00 5.189207391396184477e+00 2.816152582937313742e+00 1.262392349173007577e+00 2.995850578479911874e+00 4.450939656893768137e-01 2.972762934931589829e-01 1.425550452804419943e-01 6.872928640393154154e-02
-2.833561873075072679e+00 8.210351354147438219e-03 -3.188959639551059572e-02 5.432407925141682220e-02 2.001897320507248570e-02 1.324797480516932448e-02 4.540808046980975878e-03 1.586666980433991837e-03 4.341989741290428438e-04 -3.171166186665964304e+01 2.132292983449079138e+00 3.131929569354857668e-01 4.477288921353258511e-01 8.131781584728253742e-02 1.259086596065426937e-02 6.794201621096059712e-03 2.287481033765207707e-03 7.080607610086379899e-04 5.402055224814794610e-01 3.338923368783894396e+00 1.380517223593193066e+00 8.473929382970556423e-01 4.450939656893768137e-01 8.770893172415182848e-01 2.036176605780009863e-01 1.059400115709589890e-01 4.580188530133603303e-02
-8.898986562804478417e-01 -2.080111469457257278e-01 -9.480726907501230497e-03 2.442815626993824832e-02 1.256017625453344742e-02 4.718629347821264204e-03 3.087292899837045749e-03 1.461178881224611554e-03 4.725386799714331038e-04 -1.147302043503562130e+00 -4.162960336513574333e+00 1.983512653443721130e-01 2.150426151600084435e-01 4.959455315225939909e-02 1.006868548469230969e-02 9.218827288269559883e-04 1.261717779328250461e-03 5.668932012549873474e-04 1.250491519969480381e+00 3.377923920638881694e-01 6.630326556792295323e-01 4.086870911457977096e-01 2.972762934931589829e-01 2.036176605780009863e-01 3.129966922305999488e-01 1.033683533786723258e-01 4.427000274556825571e-02
-8.752737367288454529e-01 1.927850303987579950e-01 1.651993029188634013e-02 4.443546481604461647e-03 4.372382152063042024e-03 2.218722692066119918e-03 1.159135846369997030e-03 1.022802478027044337e-03 4.455547183637287691e-04 6.681434226687144040e-01 1.916646701216080939e-01 -1.914492428718939931e-01 1.277570339370074082e-01 8.600404526796537677e-03 5.622752533914590449e-03 7.780890632104393075e-04 6.536569177305337291e-05 3.849988130540482980e-04 3.034060843634649896e+00 2.790854588515773171e-01 5.879953679224163288e-02 2.129414643595227974e-01 1.425550452804419943e-01 1.059400115709589890e-01 1.033683533786723258e-01 1.287200265477207173e-01 4.575945297333488399e-02
-1.601335350877276742e+00 -1.253841412190555837e-01 4.789152303138038969e-02 9.802225302717561869e-04 4.869328508248696300e-04 1.059740150325998815e-03 5.076744003033798044e-04 3.134166841401377253e-04 3.100001428655870905e-04 -9.807404567769467008e+00 1.226201695208296583e-01 3.951746674162552875e-01 2.504405958643362087e-03 1.738815558356023028e-02 2.741553246496548739e-03 7.762740938870388513e-04 7.518796541850376316e-05 -5.817578868266440144e-05 2.461310291723045385e+00 6.502591832295819829e-01 5.156275349306813083e-02 4.001025459886008162e-02 6.872928640393154154e-02 4.580188530133603303e-02 4.427000274556825571e-02 4.575945297333488399e-02 5.433973981483786880e-02
