4.462763507998291743e+02 5.923757059042326318e+02 1.380423334825017712e+01 4.372481354438265910e+00 -4.430332798504704045e-02 7.339383203960679614e-02 1.093736890488030029e-02 7.010615429023190660e-03 5.876361019273967923e-03 8.230063893191611442e+02 8.742822970396380697e+03 5.305558312702181212e+01 2.145994792896542691e+01 1.413093182532577652e+00 3.031620418841701192e-01 1.873056278714946565e-01 -5.021457663296531593e-02 -2.120405954703214954e-02 2.337978626795713353e+03 -2.349720880093484539e+02 1.758437416576725454e+01 1.072133444490908616e+01 -1.994339070424363744e-02 2.822283037926577975e+00 -3.724356996103225015e+00 4.745895844649942186e-01 1.669535421644109952e-01
3.042018492147852626e+01 1.725680968503244017e+01 2.190296384584085132e+01 9.015009254224251034e-01 2.750443573388084428e-01 9.960888483825381876e-03 7.758451046563733314e-03 1.847130110138323154e-03 9.504888790661264074e-04 8.061526843370802453e+01 5.305558312702181212e+01 5.952604943703142908e+02 5.433157572405089120e+00 7.910136333647128648e-01 1.891277999126962373e-01 5.052745618460677962e-02 1.550373522365155673e-02 -3.850034138174277150e-03 1.213296294418673142e+03 1.743119356259287542e+02 -8.890307523093969877e-01 2.448637212176521416e+00 1.810866224776382039e+00 4.415923550861894920e-01 2.265285605661911672e-01 -1.270348992673108468e-01 4.021904183590369053e-01
-2.815701672579906756e+01 5.502636285037156405e+00 6.744750426239725094e-01 2.477927325074669174e+00 4.927788934827410927e-02 1.669213542178706391e-02 3.333882106603023102e-03 1.458524427354637026e-03 -3.542207318890663675e-04 -3.982625400111599046e+00 2.145994792896542691e+01 5.433157572405089120e+00 3.498804609613756611e+01 9.940474610337564354e-02 6.319312067071750083e-02 5.242775795107360894e-03 2.080753086140188588e-03 2.079052856082622830e-03 2.608561566375671532e+02 8.365444383722487487e+01 9.546322876149780257e+00 5.015328457129116790e-01 7.675567611679949831e-01 4.707442141544756486e-01 2.180252175394181424e-01 1.177013320984968692e-01 3.718780129077958914e-03
-5.552646381140928789e+00 -1.384414287321384350e-02 2.266568269890325005e-01 1.701715745948254727e-02 8.470758512578377419e-02 2.836195464590005478e-03 5.555930079173174684e-04 1.698477285618585093e-04 1.220780824349302122e-04 -1.036822541294300315e+01 1.413093182532577652e+00 7.910136333647128648e-01 9.940474610337564354e-02 8.968610763301072542e-01 3.636368840324027442e-03 2.426017624789484836e-03 4.011794333566147419e-04 -3.367539848457460039e-05 2.902360498993491689e+01 1.360729808929767870e+01 3.049599549667064480e+00 5.728569609267182283e-01 9.300353755318149784e-02 8.883396439636287445e-02 4.975099664797563714e-02 1.011557850967202687e-02 1.483943056154633268e-02
-9.502266361153119956e-01 -9.166973558325845761e-02 1.169648671347086992e-02 9.156017186995228999e-03 8.284353247505765608e-04 2.059540707838417983e-03 1.502345372672539458e-04 5.212795457524667858e-05 2.437763659069817890e-05 1.561001684247705690e+00 3.031620418841701192e-01 1.891277999126962373e-01 6.319312067071750083e-02 3.636368840324027442e-03 2.155884813654717139e-02 7.562058388655919271e-04 2.469852646226026603e-04 2.851773283689365177e-05 4.481317993739894590e+00 1.090097786066627883e+00 5.350288815152182131e-01 1.407055917805567213e-01 5.170131333378277100e-02 1.392454970441185831e-02 1.046465574546218136e-02 5.235386519508328576e-03 2.795158477322607932e-03
-1.588606114209407394e-01 -2.167135351705153784e-02 1.253560109594062041e-03 5.396657359608601160e-04 2.704578837838493696e-04 2.411948481779230057e-05 3.547927827419865705e-05 4.121572343533469612e-06 4.965677211226744130e-06 -8.826960918166534276e-01 1.873056278714946565e-01 5.052745618460677962e-02 5.242775795107360894e-03 2.426017624789484836e-03 7.562058388655919271e-04 1.128062133048713311e-03 7.981473966983543690e-05 2.686332955790027014e-05 3.019878693812255710e-01 2.596916440911973822e-01 3.879648344608186555e-02 2.994914073716180639e-02 1.396808129649157459e-02 6.790705031277538030e-03 1.056223321558540226e-03 7.814237001493643236e-04 6.342682579813457107e-04
-2.365375625681552518e-02 -1.057289737733324922e-02 -5.806450502411841189e-04 1.633876594048261517e-04 2.289751274615898556e-06 3.703310672418017471e-06 -5.776361378114366130e-06 -6.088970732721909436e-07 -7.904135690839468128e-08 -1.645668477378231243e-01 -5.021457663296531593e-02 1.550373522365155673e-02 2.080753086140188588e-03 4.011794333566147419e-04 2.469852646226026603e-04 7.981473966983543690e-05 8.369731557888601626e-05 1.407720953315635153e-05 -2.791872980430506500e-05 2.165443715471371960e-02 1.346352817898432107e-02 4.690821966263316288e-03 3.189363427906306055e-03 2.261669788000211529e-03 1.256888403309926964e-03 1.109288313047344877e-04 6.827491358086208782e-05
-2.957875198404950889e-02 -2.380732011479428940e-03 -6.665193911195724588e-04 5.258842490605578713e-05 1.479363000156219186e-05 1.974260862942363119e-06 -3.354976320935384553e-06 -1.769223609499509224e-06 -5.891248930213052991e-07 -1.182691683292225876e-01 -2.120405954703214954e-02 -3.850034138174277150e-03 2.079052856082622830e-03 -3.367539848457460039e-05 2.851773283689365177e-05 2.686332955790027014e-05 1.407720953315635153e-05 1.741461784088112731e-05 5.816313998223057030e-02 -4.181503615074082976e-06 2.964427324466686973e-03 1.157214503919727503e-03 1.364815790227651452e-03 7.130575921401338148e-04 5.448838829024128761e-04 3.810956912032563296e-04 -3.703373740351385027e-05
3.842202522766085053e+02 4.072019400336068884e+02 9.550575581102233969e+01 2.505930477156223901e+01 3.357369002918273448e+00 2.709205503155378003e-01 -1.497379605998655841e-02 2.738492776808638951e-02 1.690391999851672059e-02 -2.904840790621824453e+03 2.337978626795713353e+03 1.213296294418673142e+03 2.608561566375671532e+02 2.902360498993491689e+01 4.481317993739894590e+00 3.019878693812255710e-01 -2.791872980430506500e-05 5.816313998223057030e-02 1.774277720232095817e+04 7.212908874806589665e+02 -7.027595400726816877e+00 2.011607511287183314e+01 1.050878130761668494e+01 9.679537684929910846e-01 1.385434536308632447e+00 2.973367534270820123e+00 2.285487466667595502e+00
-1.656494574003585569e+02 5.434310860540482935e+01 2.148411522871751345e+01 6.865873679306810473e+00 1.805612907193729022e+00 2.574455685971499541e-01 3.972072713617860740e-02 -1.221197773289344163e-04 3.648716071942599212e-03 -5.463653355903866782e+01 -2.349720880093484539e+02 1.743119356259287542e+02 8.365444383722487487e+01 1.360729808929767870e+01 1.090097786066627883e+00 2.596916440911973822e-01 2.165443715471371960e-02 -4.181503615074082976e-06 7.212908874806589665e+02 1.912902442276483271e+03 8.055893573207632130e+01 9.601784252536647912e+00 5.348870923901016816e+00 3.503855773037992005e+00 3.895696189967502998e-01 2.345726234041979053e-01 6.032468829671003840e-01
1.745807903369678726e+01 -9.594432246191901825e+00 5.930976011393225278e+00 1.316964606576737307e+00 5.032514752922174761e-01 1.148291211689297098e-01 1.837620133843501438e-02 3.955601421238307686e-03 -3.613055733513792023e-04 5.901309402894555944e+01 1.758437416576725454e+01 -8.890307523093969877e-01 9.546322876149780257e+00 3.049599549667064480e+00 5.350288815152182131e-01 3.879648344608186555e-02 1.346352817898432107e-02 2.964427324466686973e-03 -7.027595400726816877e+00 8.055893573207632130e+01 1.204161253411234327e+02 6.190866429512150049e+00 2.963028492865594554e+00 1.436945635337901317e+00 6.893179737834305154e-01 8.212755944871538705e-02 2.693836174169156328e-02
-3.156018779789527073e+01 2.822687460895807465e+00 -1.063328751936135214e-01 4.745938637079798461e-01 1.294684002716658400e-01 3.921909726592731626e-02 8.990548118461599153e-03 3.434394093857780390e-03 1.117402561175194400e-03 -6.875227653203759814e+01 1.072133444490908616e+01 2.448637212176521416e+00 5.015328457129116790e-01 5.728569609267182283e-01 1.407055917805567213e-01 2.994914073716180639e-02 4.690821966263316288e-03 1.157214503919727503e-03 2.011607511287183314e+01 9.601784252536647912e+00 6.190866429512150049e+00 1.274799915701006725e+01 1.341238465531982005e+00 8.777818593181633267e-01 4.131813465571758104e-01 2.160027735967709472e-01 4.551861316409969160e-02
-1.953895335148569057e+00 -1.618341922358278229e+00 2.587792282066418981e-01 4.705692004086605568e-02 8.011360218361704422e-02 2.050688151071513796e-02 7.274853815995716705e-03 1.938211607781890585e-03 7.886664645044751815e-04 2.005209234070395752e+01 -1.994339070424363744e-02 1.810866224776382039e+00 7.675567611679949831e-01 9.300353755318149784e-02 5.170131333378277100e-02 1.396808129649157459e-02 3.189363427906306055e-03 1.364815790227651452e-03 1.050878130761668494e+01 5.348870923901016816e+00 2.963028492865594554e+00 1.341238465531982005e+00 2.936160684620314321e+00 4.585349767763650108e-01 2.993746385870795224e-01 1.403097565052952578e-01 6.603436671125463564e-02
-2.919624568071987003e+00 6.814793334154241322e-02 -2.227378248768514118e-02 5.814444889854550325e-02 2.147252958074595194e-02 1.380210938323759781e-02 4.789625914509666391e-03 1.653762810534474201e-03 4.295649238606624059e-04 -2.922473707452565606e+01 2.822283037926577975e+00 4.415923550861894920e-01 4.707442141544756486e-01 8.883396439636287445e-02 1.392454970441185831e-02 6.790705031277538030e-03 2.261669788000211529e-03 7.130575921401338148e-04 9.679537684929910846e-01 3.503855773037992005e+00 1.436945635337901317e+00 8.777818593181633267e-01 4.585349767763650108e-01 8.758280034021465044e-01 2.020523966540619110e-01 1.023974884022950393e-01 4.263465056665776548e-02
-6.501092905237227937e-01 -1.705122596605234409e-01 -6.882559420771026427e-03 2.689327221661305667e-02 1.270515501983989458e-02 4.839467878207404442e-03 3.092127096628845186e-03 1.456172535006997840e-03 4.620690691986972386e-04 9.756340737786334261e-01 -3.724356996103225015e+00 2.265285605661911672e-01 2.180252175394181424e-01 4.975099664797563714e-02 1.046465574546218136e-02 1.056223321558540226e-03 1.256888403309926964e-03 5.448838829024128761e-04 1.385434536308632447e+00 3.895696189967502998e-01 6.893179737834305154e-01 4.131813465571758104e-01 2.993746385870795224e-01 2.020523966540619110e-01 2.996256560818905124e-01 9.775514475613636400e-02 4.011068313178996203e-02
-5.218109429153329204e-01 2.077093967536227381e-01 2.336750189720204068e-02 5.303188615919107729e-03 5.000960947821276800e-03 2.305207383434953149e-03 1.131974786124880471e-03 9.635379551324303824e-04 4.112957493187726103e-04 9.565535820306213521e-01 4.745895844649942186e-01 -1.270348992673108468e-01 1.177013320984968692e-01 1.011557850967202687e-02 5.235386519508328576e-03 7.814237001493643236e-04 1.109288313047344877e-04 3.810956912032563296e-04 2.973367534270820123e+00 2.345726234041979053e-01 8.212755944871538705e-02 2.160027735967709472e-01 1.403097565052952578e-01 1.023974884022950393e-01 9.775514475613636400e-02 1.187074677671401401e-01 4.030249214234997435e-02
-1.668829007923492203e+00 -7.114317567649730556e-02 4.455177171142299386e-02 2.479875267111525047e-03 5.489601884640869225e-04 1.146080662373561440e-03 5.030024583034909758e-04 2.836295936502472104e-04 2.650832533237434886e-04 -8.794116150218339811e+00 1.669535421644109952e-01 4.021904183590369053e-01 3.718780129077958914e-03 1.483943056154633268e-02 2.795158477322607932e-03 6.342682579813457107e-04 6.827491358086208782e-05 -3.703373740351385027e-05 2.285487466667595502e+00 6.032468829671003840e-01 2.693836174169156328e-02 4.551861316409969160e-02 6.603436671125463564e-02 4.263465056665776548e-02 4.011068313178996203e-02 4.030249214234997435e-02 4.532103310362547988e-02
