2.366675561278977113e+02 3.125196706607996475e+02 6.835221868565960257e+00 2.182455659968279615e+00 -2.023323944806314223e-02 3.000624462694490360e-02 4.122518882690273667e-03 2.509459706128507571e-03 2.479336496575051431e-03 7.565463868423930194e+01 1.800819128803140529e+03 8.534873830829617702e+00 4.318853333089929691e+00 3.395759031445955700e-01 7.866310731733912320e-02 4.390965021278768476e-02 -1.499730907549940220e-02 -6.497322653747922803e-03 1.204007097266253368e+03 -1.154201609700669309e+02 8.252031947675726897e+00 4.766071993720154332e+00 -8.846913548451577208e-03 1.273698795045281607e+00 -1.658158001903331957e+00 2.029874194258443343e-01 7.366628823433185591e-02
1.259923874231149732e+01 7.110305009177759317e+00 8.470144376254346241e+00 3.514238581911353632e-01 9.810235039896283982e-02 3.180517302599873437e-03 2.283875469107295858e-03 5.163797142653876911e-04 3.131999231064426926e-04 5.787583392662131843e+00 8.534873830829617702e+00 7.478606396044349935e+01 8.539642604055719399e-01 1.484559589717236172e-01 3.832650762507028297e-02 9.250904289278785719e-03 3.616325234294561711e-03 -9.213562835765004089e-04 4.879810803827472796e+02 6.687135567474751952e+01 -3.258354787809912279e-01 8.501269860012423685e-01 6.273743477937069324e-01 1.556450528282375956e-01 7.876715795947959731e-02 -4.243474237333995369e-02 1.385965669344552120e-01
-1.458958280314811873e+01 2.836431551895386871e+00 3.263079010803626723e-01 1.208446446849199551e+00 2.198885167163605256e-02 6.667842957579273901e-03 1.227782425147878019e-03 5.101045188633625879e-04 -1.460233681661144377e-04 -3.577035046748332503e-01 4.318853333089929691e+00 8.539642604055719399e-01 6.879880001270530343e+00 2.333966214206040224e-02 1.602092023987429503e-02 1.200858448907528081e-03 6.071911950780579633e-04 6.224469323897729436e-04 1.312535271522478695e+02 4.014909840396751406e+01 4.377150556012655791e+00 2.178374359020341933e-01 3.326784496514967326e-01 2.075738041349584617e-01 9.484243979945944369e-02 4.918737874145687888e-02 1.603227055762119352e-03
-3.435441219343167596e+00 -8.521064330414841390e-03 1.309353102258367096e-01 9.909508921548943958e-03 4.513350109536411886e-02 1.352807158710115721e-03 2.443172982721985784e-04 7.093024800558981973e-05 6.009140464261424037e-05 -1.111947897187180789e+00 3.395759031445955700e-01 1.484559589717236172e-01 2.333966214206040224e-02 2.514426192783006386e-01 1.100808703454063658e-03 6.635150151548088781e-04 1.397879866081553301e-04 -1.203859530211046361e-05 1.743763238387841596e+01 7.798030886855361388e+00 1.669646194579634590e+00 2.971020181714203456e-01 4.813266482158209264e-02 4.677274610929300219e-02 2.584187644406482978e-02 5.047650741634586956e-03 7.639026892193121615e-03
-6.348043831275320681e-01 -6.092337596800447008e-02 7.295811750020870200e-03 5.757075510849748307e-03 4.766126259249873066e-04 1.060718945714702287e-03 7.133414172120083354e-05 2.350566975597274087e-05 1.295676155244238546e-05 1.807646855214236070e-01 7.866310731733912320e-02 3.832650762507028297e-02 1.602092023987429503e-02 1.100808703454063658e-03 7.046925678770482419e-03 2.233197026474831738e-04 9.292497301390667671e-05 1.100799639614087296e-05 2.907181434098234707e+00 6.745415726128802802e-01 3.162926314930397664e-01 7.879542008846548984e-02 2.889164200614689065e-02 7.916353802517511751e-03 5.869179843059470734e-03 2.820834026586359778e-03 1.553665242330275935e-03
-9.588304619334503398e-02 -1.301238474237613810e-02 7.064415392719188220e-04 3.065723961386501131e-04 1.405786784195091907e-04 1.122304875099344341e-05 1.522002304572390022e-05 1.679104594135879843e-06 2.384493977131738889e-06 -9.234944690536127376e-02 4.390965021278768476e-02 9.250904289278785719e-03 1.200858448907528081e-03 6.635150151548088781e-04 2.233197026474831738e-04 3.009767250293030332e-04 2.713047379593472587e-05 9.368412380102092427e-06 1.769981588049233945e-01 1.451824482482114431e-01 2.072130423819281558e-02 1.515258962762104991e-02 7.052129525190821251e-03 3.487962274791911715e-03 5.352061566196097357e-04 3.803892534480659399e-04 3.185201182140903514e-04
-1.818863450653549971e-02 -8.087964966618278045e-03 -4.168849127809667659e-04 1.182501880549273715e-04 1.516290819687224763e-06 2.195368125547801696e-06 -3.156961417912113584e-06 -3.160334809915438909e-07 -4.835557113989189044e-08 -2.193511071595838011e-02 -1.499730907549940220e-02 3.616325234294561711e-03 6.071911950780579633e-04 1.397879866081553301e-04 9.292497301390667671e-05 2.713047379593472587e-05 3.624600877854685060e-05 6.254565136420440011e-06 -2.084727483240140006e-05 1.542330423089791763e-02 9.161318751667766117e-03 3.023610400499967751e-03 2.051454654136776728e-03 1.479995840343971284e-03 8.114027079140596422e-04 6.879557152448605671e-05 4.368169027614370297e-05
-2.333520966060756430e-02 -1.868476493999803511e-03 -4.909645345218806257e-04 3.904852508060259036e-05 1.005080463150810536e-05 1.200752851228816178e-06 -1.881205590254243331e-06 -9.421147797160628947e-07 -3.697697558231830072e-07 -1.617338429444193856e-02 -6.497322653747922803e-03 -9.213562835765004089e-04 6.224469323897729436e-04 -1.203859530211046361e-05 1.100799639614087296e-05 9.368412380102092427e-06 6.254565136420440011e-06 7.938279313615743512e-06 4.455878732529294090e-02 -3.055588624222685642e-06 2.069530353576454554e-03 7.652839958322030060e-04 9.006661332286906114e-04 4.787268531937641843e-04 3.608906065977816576e-04 2.424833741260903940e-04 -2.430903402109989246e-05
5.094308080635213969e+02 5.371060655950063847e+02 1.182333431235471295e+02 3.127206648219036467e+01 3.833524529686067606e+00 2.769262538316166200e-01 -1.411080552713994511e-02 2.450788207083387168e-02 1.783136264760401546e-02 -6.676130061899914381e+02 1.204007097266253368e+03 4.879810803827472796e+02 1.312535271522478695e+02 1.743763238387841596e+01 2.907181434098234707e+00 1.769981588049233945e-01 -2.084727483240140006e-05 4.455878732529294090e-02 2.284442384110722560e+04 8.858209448977964939e+02 -8.245383011455425404e+00 2.235759593095925268e+01 1.165507949326469372e+01 1.092171619564543672e+00 1.542164554823182820e+00 3.179578960232622542e+00 2.521285893934468447e+00
-2.094941304884391968e+02 6.837094546427429975e+01 2.536908397843246021e+01 8.172600327410670218e+00 1.966530605670732124e+00 2.510062246263514152e-01 3.570376144311463579e-02 -1.042454419990081834e-04 3.671250873217249411e-03 -1.197739800177618008e+01 -1.154201609700669309e+02 6.687135567474751952e+01 4.014909840396751406e+01 7.798030886855361388e+00 6.745415726128802802e-01 1.451824482482114431e-01 1.542330423089791763e-02 -3.055588624222685642e-06 8.858209448977964939e+02 2.240810909092148449e+03 9.015601216628439829e+01 1.017913060850739626e+01 5.658507459548107299e+00 3.771024748051818865e+00 4.136249020045536517e-01 2.392628290409441472e-01 6.347682935461644860e-01
2.109341426604637348e+01 -1.153227454409191921e+01 6.690861890185634486e+00 1.497638997299419072e+00 5.236362462221892944e-01 1.069595819314666657e-01 1.578051263706926541e-02 3.225909507639427350e-03 -3.473099607551983440e-04 1.235936942511603576e+01 8.252031947675726897e+00 -3.258354787809912279e-01 4.377150556012655791e+00 1.669646194579634590e+00 3.162926314930397664e-01 2.072130423819281558e-02 9.161318751667766117e-03 2.069530353576454554e-03 -8.245383011455425404e+00 9.015601216628439829e+01 1.287461370022342066e+02 6.270162010589081625e+00 2.994637009381336146e+00 1.477481609217719205e+00 6.992134670381358053e-01 8.003047799169009380e-02 2.708070115870022873e-02
-3.612166626309652884e+01 3.213928839481285049e+00 -1.136321503454174736e-01 5.112495344313926493e-01 1.276104370566802371e-01 3.460533189033847268e-02 7.313568049457369949e-03 2.653185132174881462e-03 1.017489674323003362e-03 -1.363995010753865422e+01 4.766071993720154332e+00 8.501269860012423685e-01 2.178374359020341933e-01 2.971020181714203456e-01 7.879542008846548984e-02 1.515258962762104991e-02 3.023610400499967751e-03 7.652839958322030060e-04 2.235759593095925268e+01 1.017913060850739626e+01 6.270162010589081625e+00 1.223058202408797257e+01 1.284080142716176987e+00 8.549606322062183184e-01 3.970165931810874516e-01 1.993901000880883845e-01 4.334664768875875346e-02
-2.231570051567142610e+00 -1.838758860774533543e+00 2.759587142127153947e-01 5.058425250161775744e-02 7.879700401049803682e-02 1.805618847174876931e-02 5.905388026313368281e-03 1.494168746156912010e-03 7.166296186650464783e-04 3.969779876700700871e+00 -8.846913548451577208e-03 6.273743477937069324e-01 3.326784496514967326e-01 4.813266482158209264e-02 2.889164200614689065e-02 7.052129525190821251e-03 2.051454654136776728e-03 9.006661332286906114e-04 1.165507949326469372e+01 5.658507459548107299e+00 2.994637009381336146e+00 1.284080142716176987e+00 2.805091165737829240e+00 4.456696058085174439e-01 2.870542554965202497e-01 1.292448259282421019e-01 6.275055088320038998e-02
-3.392420072784388729e+00 7.877357768468522259e-02 -2.416473629590254121e-02 6.358775367569009795e-02 2.148622116489947234e-02 1.236361032406941771e-02 3.955479605232970104e-03 1.297015199417665861e-03 3.971033746217749491e-04 -5.886141919209144646e+00 1.273698795045281607e+00 1.556450528282375956e-01 2.075738041349584617e-01 4.677274610929300219e-02 7.916353802517511751e-03 3.487962274791911715e-03 1.479995840343971284e-03 4.787268531937641843e-04 1.092171619564543672e+00 3.771024748051818865e+00 1.477481609217719205e+00 8.549606322062183184e-01 4.456696058085174439e-01 8.660296500606976533e-01 1.970998871718155354e-01 9.595950208179523933e-02 4.121768727613791400e-02
-7.452078525846077550e-01 -1.944428265593132199e-01 -7.366250622910758966e-03 2.901464811595009727e-02 1.254195493151993683e-02 4.276671481441353916e-03 2.519203938643794875e-03 1.126660620770850553e-03 4.213956995954750567e-04 1.938543323758787351e-01 -1.658158001903331957e+00 7.876715795947959731e-02 9.484243979945944369e-02 2.584187644406482978e-02 5.869179843059470734e-03 5.352061566196097357e-04 8.114027079140596422e-04 3.608906065977816576e-04 1.542164554823182820e+00 4.136249020045536517e-01 6.992134670381358053e-01 3.970165931810874516e-01 2.870542554965202497e-01 1.970998871718155354e-01 2.883432590631077042e-01 9.037467321419972999e-02 3.825510567544151974e-02
-5.746197442868078431e-01 2.275457729856843747e-01 2.402620176368941082e-02 5.496510294438187831e-03 4.742584117635055552e-03 1.957016975710807512e-03 8.859700795248742376e-04 7.161853256712100938e-04 3.603410456279741887e-04 1.825888133296593441e-01 2.029874194258443343e-01 -4.243474237333995369e-02 4.918737874145687888e-02 5.047650741634586956e-03 2.820834026586359778e-03 3.803892534480659399e-04 6.879557152448605671e-05 2.424833741260903940e-04 3.179578960232622542e+00 2.392628290409441472e-01 8.003047799169009380e-02 1.993901000880883845e-01 1.292448259282421019e-01 9.595950208179523933e-02 9.037467321419972999e-02 1.054293355733574439e-01 3.692645029307689564e-02
-1.895838911740950650e+00 -8.040223210264089981e-02 4.725633573385298880e-02 2.651563546857703662e-03 5.370622906094155895e-04 1.003741790775273439e-03 4.061389486054375344e-04 2.174855287824956909e-04 2.395874338060121711e-04 -1.731726455570994583e+00 7.366628823433185591e-02 1.385965669344552120e-01 1.603227055762119352e-03 7.639026892193121615e-03 1.553665242330275935e-03 3.185201182140903514e-04 4.368169027614370297e-05 -2.430903402109989246e-05 2.521285893934468447e+00 6.347682935461644860e-01 2.708070115870022873e-02 4.334664768875875346e-02 6.275055088320038998e-02 4.121768727613791400e-02 3.825510567544151974e-02 3.692645029307689564e-02 4.283785249737996625e-02
